tau11,tau12,tau13,tau22,tau23,tau33,azimuth sigma 1,plunge sigma 1,azimuth sigma 2,plunge sigma 2,azimuth sigma 3,plunge sigma 3,shape ratio,friction,SHmax,principal strike 1,principal dip 1,principal rake 1,principal strike 2,principal dip 2,principal rake 2
-0.08958227233914058,0.6151060394280422,0.4460455279073563,0.16656755464211348,-0.42599874040398145,-0.07698528230297497,139.75548701427118,33.7045796289047,333.0763461473285,55.5703270189499,233.92548839912646,6.221485200679695,0.7940986947722617,0.9499999999999998,50.88092261081981,163.17422278236018,83.14680345698068,-33.82347992861924,303.7256591167669,71.42825584090983,-150.4740320515727
-0.04753292943495988,0.6572084410176575,0.3953135290944843,0.15694553301416525,-0.44212986018214584,-0.10941260357920592,137.68509782565002,33.5220942287156,334.0751887837257,55.37491107466555,232.81115038994605,7.681461530993317,0.733656289701589,0.7999999999999999,49.421196991155306,164.05002215742945,83.17951489807898,-34.029184662718315,300.13660314065095,68.9178987587011,-151.87460111065653
-0.04052403879707346,0.622425421448035,0.4280092171890413,0.14010465465781832,-0.4451293442634363,-0.09958061586074526,137.8080881677388,34.37996979330449,331.8449050725556,54.80621629516619,232.36600263474764,6.6249536779955065,0.7800892535710913,0.8499999999999999,49.128018217339154,162.75408087712614,82.39753109621122,-34.46677303313697,300.8084958954277,70.0177319312603,-150.407093992549
-0.04711360533581026,0.6079431388871527,0.4434788787132417,0.17396250327813817,-0.44102844851667494,-0.1268488979423262,138.82618805726383,35.55867342678885,331.7705534799757,53.740757977791255,233.2708657308321,6.187331628853713,0.7780452728694562,0.8499999999999999,50.1525572569672,163.39989483700793,81.5895099748786,-35.40123459453963,302.0313088732913,70.0063597201748,-149.09992674971699
-0.03242322212056867,0.636023810849521,0.4137759573672841,0.1701373117222485,-0.4459320520756903,-0.13771408960167908,137.8636199524973,35.09936037116524,332.4579446962321,54.011817324476134,232.78381023649968,6.957881553038689,0.7426398971172291,0.8499999999999999,49.523899775742294,162.9737795178348,82.44992157468687,-35.292377197004825,301.3495822511127,69.43333455361936,-149.79376660968762
-0.02062154485471823,0.6146724249857592,0.4367882962782236,0.16218507277401287,-0.4436754100336899,-0.14156352791929563,137.98447035562572,35.90348214447826,329.3991299336043,53.55114389004988,231.95625738435342,5.465079492250837,0.7677467637720602,0.8499999999999999,49.2290224062967,162.05134404561016,80.81069161628864,-35.42794624117292,300.8779931904999,70.57431099233484,-148.53315869532116
0.008706914467871113,0.6307946451489048,0.4047037809011495,0.13722967150201604,-0.4636910752181092,-0.1459365859698856,136.15378301008832,35.67241433093401,331.28144357575064,53.36507815458844,231.40636207365478,7.2676930701880735,0.7479146242143203,0.7999999999999999,47.908432474092535,162.12898943095354,82.03347910600046,-35.87731888629382,299.27955013378784,68.49184138343018,-149.6001310383521
-0.0899054959316878,0.5628680302654415,0.48333180865918945,0.1927522959092059,-0.43657221544225283,-0.10284679997751855,140.8510295218018,35.94278910715971,335.50930464316684,53.15175812729765,236.00066079829324,7.057296040826458,0.8319550839117709,0.9499999999999998,52.04742513842221,164.68522116797055,83.18515684342434,-36.300732658721635,306.1950569424537,69.85138716420882,-148.47269502139224
-0.10357464099666486,0.6412878302183003,0.4038607054311538,0.18060025511597716,-0.44245141121545906,-0.07702561411931146,139.2372382086166,32.798452791705365,340.3967481987825,55.35529280587715,235.71672021032532,9.9326539629551,0.7527924494477463,0.8999999999999999,51.24648106951035,165.62214891545798,86.3989689215301,-34.48033146080181,304.18479988826886,67.79332466578555,-152.69832730076703
-0.012592578383079603,0.6139040461956632,0.4340662218236062,0.1384471839111222,-0.4492356685023882,-0.12585460552804176,137.31748432380607,35.505313287829196,329.02515407864314,53.923261614206936,231.3159161921137,5.582217498779457,0.779101078903227,0.8499999999999999,48.50652519577677,161.50095399574812,81.0552857819139,-35.09707780174657,300.13208591526035,70.60599690223107,-148.96459095651406
-0.06709613177973513,0.6033744325266013,0.4327689242340381,0.15765725059466948,-0.4575596938040831,-0.09056111881493296,138.48013479599155,34.59797154071061,338.36496337983107,53.73860153731809,235.13166641293526,9.532102316592287,0.7945518007306792,0.8999999999999999,50.27514368816502,164.6251758005152,85.42677503984403,-36.011178862639085,304.0326935177525,67.52472758380426,-150.76291141139126
-0.014423031022373368,0.6165644768970009,0.42843040818533196,0.12528407850025078,-0.4529809603658298,-0.11086104747787934,136.97635992140906,34.9870571830837,330.01758300865964,54.306535773902226,231.33122884897426,6.192177795314976,0.7839722696015743,0.7999999999999999,48.231876405082474,162.30821745053976,81.30533109721858,-34.755536437673584,299.1760282537527,69.78129756692938,-149.93765025244852
-0.09304054879421142,0.638104860076935,0.41562901332469804,0.1683524185237634,-0.4343520298834348,-0.07531186972955176,139.16751938751875,32.91172405683269,336.9946825727317,55.789650532966014,234.59097238946003,8.308384870953716,0.7649072464671554,0.8499999999999999,50.78760765810656,165.22826359756328,84.43906319107666,-33.80978565984433,302.5122305351997,68.94792298485704,-152.3901579346744
-0.11047211127486611,0.6420285198887009,0.41410519814453933,0.1784920022905695,-0.428164046270748,-0.06801989101570484,139.71163195125612,32.456612856736946,337.9437055814932,56.19281590738247,235.13105384924225,8.446594235935649,0.761229982333629,0.9499999999999998,51.341280680104184,164.54344023624256,85.59910571702147,-33.55331593810251,304.4420213193289,69.71537249029878,-152.35674851250113
-0.07930250263045689,0.632270416775843,0.41562313012783064,0.1727131088283609,-0.4432547330061427,-0.09341060619790557,138.84858154971687,33.70076194385574,337.19503664761976,54.90614005842965,234.67790975425402,8.658858272580048,0.7610976623090001,0.8499999999999999,50.635520677823735,165.1046803457145,84.4770809999748,-34.7117412339334,302.7244859430452,68.31284779962431,-151.7075658823455
-0.04179726848212812,0.5834542298496752,0.47640557194681177,0.18447821777629725,-0.4271931746062083,-0.14268094929416858,139.8080467413668,36.7250486961993,326.5608076712266,53.08359609067125,232.23245865557087,3.2451879216836232,0.7994635188946783,0.8499999999999999,50.48702234556987,162.29367976129703,78.48589701839869,-35.32029212783567,301.58436513279094,72.39992955545888,-147.0110467261807
-0.0016146267177180578,0.5743679498505915,0.45152806220219066,0.18655834290593915,-0.46339973367842646,-0.18494371618822125,138.00248437751463,38.38351243891953,331.7398888906441,50.80453606907361,233.38683673766738,6.755893798428701,0.7838917541963878,0.7999999999999999,49.65146334511683,163.42499318121486,80.62197242568398,-38.23371585255181,301.99896622055786,67.97535200077253,-146.720516301956
0.03227606408018145,0.5598041787991422,0.47718501210408865,0.1704152552011362,-0.4482740261142062,-0.2026913192813209,137.9593556352103,39.38559472217693,322.66064471325706,50.51967543923681,229.85583153329122,2.308319932938275,0.8005143686317389,0.75,48.51685170113827,160.74586239329946,75.65568127905715,-37.18577921310343,298.47249447092406,71.34929303442705,-144.5500266048164
-0.014562808599709147,0.6040881935238687,0.43248189200765513,0.14801242089472214,-0.46034946278777755,-0.13344961229501381,137.29460475086069,36.01930584153413,332.03393012412494,53.064280165248675,232.49282508043282,7.10324773398807,0.7814927047842494,0.7999999999999999,48.83191392344473,163.1373103597615,81.7619094265121,-36.13361102963751,300.46996347108166,68.51897172245097,-149.20175686965592
-0.07812965871805096,0.5510589303880395,0.49366435749931853,0.19439788077925577,-0.4368592137899977,-0.11626822206120577,140.90229041140512,36.6961868860038,333.65489255581645,52.61573512522109,235.52281993984718,6.169108489828872,0.8403911478282989,0.8999999999999999,51.944634302664305,164.7078402129323,81.66576115410817,-36.57647073087329,305.2849753994967,70.04493793112597,-147.70782496443667
0.02854771089372389,0.6009395068617853,0.44275858981072574,0.1170055036957797,-0.45436709544786774,-0.14555321458950407,136.30528932263306,36.57595753354764,323.95578466949945,53.178574123240324,229.03603708313662,3.673744276357141,0.7885192741128625,0.8499999999999999,47.10467790447027,159.10013222849452,78.93302602607545,-35.34573683301027,298.3082761013007,72.04491441376658,-147.2977028738103
-0.04555914944917499,0.5901027767946211,0.4498994054910417,0.1500400751078576,-0.4543982874105077,-0.10448092565868242,138.32892384571588,35.474709773813096,333.8360938376178,53.515255636305056,233.66759119870358,7.438615085827124,0.8097667138464976,0.8499999999999999,49.705137637546244,163.73184354994248,82.75677172895239,-35.85685330992649,302.26244268925217,68.83242106001398,-149.56320914396235
-0.08808033476244082,0.6311006201020929,0.41977040877522515,0.16756572917823506,-0.4385406721485957,-0.07948539441579311,139.07673885519262,33.29013992395517,337.12098759611456,55.37119330822913,234.68209515769965,8.460887584553745,0.7702725917780331,0.8499999999999999,50.72489507926284,165.21998131870754,84.44296448234205,-34.23508938324254,302.6648937982376,68.65833474291266,-152.0589797338061
-0.047775839364394855,0.5929390203890252,0.4611113628861996,0.163967349992538,-0.43740315669411955,-0.11619151062814487,139.08612099243786,35.69334842556059,329.62262502052374,53.84373563584684,232.70900622584273,5.026717039195546,0.8030166807619536,0.8999999999999999,50.061850129796206,162.21543061567053,80.9481848715391,-35.15545282207871,302.3600969334483,71.49364513826328,-148.36865974768827
-0.01785876596475562,0.6012238132022649,0.4337688157442957,0.17552102216009122,-0.45936251022340047,-0.15766225619533203,137.83307654459793,36.787947842654155,332.8459535550503,52.25322915168923,233.3269051334524,7.296027371310785,0.7682959429025387,0.7999999999999999,49.568090613340935,163.75398739172283,81.6652950400985,-36.949587185675874,301.4674445398328,68.0449511760124,-148.49048814700697
-0.03603569979645016,0.6074080145682552,0.4454883149457281,0.14877478043248835,-0.4417624987535442,-0.11273908063603878,138.2428749397146,35.227231537698586,329.659624428671,54.23145553080858,232.08678694157624,5.4232609111684695,0.791030283930805,0.8499999999999999,49.32505327658259,162.35129518105614,81.00625609318675,-34.76630951986946,300.8565721946193,70.85895909585601,-149.18971533913933
0.013744233784077145,0.6004994736370904,0.44021279038314476,0.15399272175357215,-0.4546252252898818,-0.16773695553764884,137.12098903585328,37.20931679393834,327.5112867370153,52.333433417049754,230.9571517940869,5.03547316694268,0.7724335555120636,0.7999999999999999,48.33031753439432,161.452743272399,79.46407529374372,-36.374793663589706,299.4763242841318,70.05784555177688,-147.35968502321867
-0.030012735347222735,0.6626752812250645,0.40377268035196145,0.12526934951244248,-0.42802592717543597,-0.09525661416522066,137.2268114877784,32.97828858186273,328.63816440740766,56.497253288489375,230.64918042334637,5.256427825699333,0.7446230948869076,0.8499999999999999,48.34124047399154,161.45777977126528,81.64436699971064,-32.56241794569057,298.9400458659831,71.84298147330828,-151.34897474828313
-0.015226017417917044,0.5865582171714445,0.4573428848318509,0.11226009911588417,-0.4534236817013959,-0.09703408169796737,137.30169763218663,35.47987563699032,327.2190996917827,54.11141836421355,230.672586723682,4.7159186430741755,0.827956267547227,0.8999999999999999,48.1010834167857,160.25100287655957,80.73318362542037,-34.82786472190336,300.30703505856485,71.86603772000907,-148.48474338238935
-0.08075984824109819,0.6777961163254267,0.37783773459795605,0.1689105179459182,-0.4329064639651491,-0.08815066970482036,138.3387462610016,32.01152935360259,336.9007924313653,56.59697210658753,233.72911279587814,8.545872478534335,0.7172700053597508,0.8499999999999999,50.21783848507688,164.5656546275567,84.97337251278883,-33.06608661478196,301.43324578120854,69.06100389686979,-153.360729380637
-0.005537235333803789,0.6328037900706037,0.4157043183756039,0.13631383071093325,-0.4497680924564457,-0.13077659537712805,136.8209152583871,35.10028969287282,329.54356188713746,54.22688856369263,231.09008858981394,6.046191456030698,0.7561059594052435,0.8499999999999999,48.19755060962414,161.341893337016,81.61942055297958,-34.90565554942862,299.7612442814239,70.30864963255043,-149.5115044535932
-0.04513621964608087,0.6220707428313624,0.4386557025375536,0.1897389117890719,-0.4304349064073329,-0.14460269214298901,139.10546677926976,35.64314310489555,330.1081913491063,53.851977920014846,232.88290674337384,5.249335027162104,0.7542905311440317,0.8499999999999999,50.34537900124739,163.05802015676616,80.70298557797256,-35.09059300178531,301.7677351043284,70.8747761176069,-148.72323611579344
-0.06283579476299099,0.6242464949121168,0.44149082416617813,0.16360956108859154,-0.4248870956283551,-0.10077376632560084,139.14061203631937,34.232976492817194,329.75866664156905,55.30534077731762,232.5359636286493,4.97447119423893,0.7766397495301113,0.9499999999999998,50.140130994881574,161.73935914290703,81.82212726898031,-33.83507956141314,302.5689171051705,72.44594040174456,-149.5819867268338
0.01836362467308856,0.5787886813054088,0.4502321613032196,0.16760267909650742,-0.4622680381892064,-0.185966303769598,137.32504563530648,38.36381981821964,328.6044179166242,51.09117431140226,231.7183536001728,5.527521619754168,0.7842368209286072,0.75,48.67312812118134,162.58595099203305,78.96493754938047,-37.551560655966775,299.6736281521652,68.67122767946074,-146.65348856601813
-0.08430142215349515,0.609979769464748,0.4425963539830693,0.1532325370923462,-0.4370424795491891,-0.06893111493885175,139.2218748086736,33.68526507772481,335.1231644693543,55.27549928812529,234.23013330094074,7.461715258065709,0.8037253578052137,0.9499999999999998,50.509001809873226,163.4159834467192,84.29154149400293,-34.31032458559122,303.8974965248895,70.23702911602926,-150.84920749989993
-0.032902140391540345,0.6211204667191914,0.42377952619475084,0.16741685516612093,-0.4506106217129815,-0.13451471477458118,137.93715523876105,35.46304617073193,332.9180974737165,53.59558015800969,233.08409022251976,7.178084214642922,0.7595125826345382,0.8499999999999999,49.58021948543194,163.16878171576735,82.52429463803941,-35.73295273530231,301.70730434374923,69.08799615962397,-149.49693250585688
-0.08186523646572963,0.6321071602772265,0.4203031291974514,0.19043754068011748,-0.4372271967568769,-0.10857230421438803,139.34130847885976,34.10784089553815,336.1914119630864,54.71556531684426,234.78152723401394,7.968951130876462,0.7527812919267689,0.8999999999999999,51.07769741214457,164.4805314416016,84.17494906203537,-34.86197405250225,303.76299340509996,69.22003333437337,-150.81963185971932
-0.0843417408277518,0.6237135610860963,0.4340387034024234,0.17459129365957607,-0.430862749228008,-0.09024955283182563,139.48758709530213,33.83710865531045,334.37632908480225,55.25216123568087,234.20018643910254,6.98697885776609,0.7756428402089974,0.8999999999999999,50.86328401777245,164.01940090608176,83.37215857304685,-34.18815469718733,303.2349008174977,70.26544303927635,-150.80195153258393
-0.026596702015002735,0.5957158848237809,0.4543929825660239,0.1891744052192986,-0.4399879270237174,-0.16257770320429493,138.94284040649228,37.02544986406862,329.36202098393255,52.51554374644516,232.7574802317742,5.040741347352281,0.7743133581327886,0.8499999999999999,50.132570214866256,162.60254124587595,80.0376581164439,-36.325321564088235,301.9927964374619,70.57940670894594,-147.28728819377588
-0.014493437128963399,0.6290764054795904,0.4081390711452524,0.12687207481236368,-0.4614201351815667,-0.1123786376834004,136.5168663290437,34.658104895050705,333.0944900052529,54.195787496971896,232.01582486974928,7.891437927241569,0.7655098700829143,0.8999999999999999,48.205420629915814,161.58801447417852,83.91868173462447,-35.35221597314829,301.1257591899108,69.09738568776845,-150.24502243563916
-0.039477335723602174,0.627127234611491,0.4232151958198876,0.16000768791551667,-0.44488401451460347,-0.12053035219191234,138.02132527084873,34.8408626322321,332.37044027509916,54.303109219962735,232.79398989142763,6.816258613285143,0.7617075378831587,0.8499999999999999,49.51850592242633,163.05709686226308,82.41087553289758,-34.98604966309144,301.3176577757335,69.66442688096815,-150.00809710394702
-0.09043050382939231,0.620634327014683,0.4289195382884411,0.20750610488565072,-0.43784839875220694,-0.11707560105625862,139.92146169957113,34.644273892548995,337.23979744677365,54.102668894648055,235.67570001982605,8.25586125843519,0.7562482221004985,0.9499999999999998,51.748567832809286,164.5987676057598,84.70328941618912,-35.55647080446874,305.4583959015732,69.13238960302716,-150.10435939935576
-0.04355946238526893,0.6144134844950766,0.43034261132122326,0.16041645152749817,-0.4501681258565272,-0.11685698914222951,138.15187586084755,35.10951745523295,333.6357566845959,53.88782388401409,233.38756616753722,7.395300858026133,0.7754432855631964,0.8499999999999999,49.71236425578787,163.54594633123892,82.84358333961269,-35.4909203208946,301.90376649100807,69.00828717424025,-149.9160812564429
-0.08533754501109377,0.6299169256242321,0.42275194239071084,0.15935025087083057,-0.43691537151221405,-0.07401270585973689,138.9731234357127,33.190147982028115,336.2304883645726,55.589936170497005,234.2915513307023,8.065096832499336,0.7768539892851488,0.8999999999999999,50.49563734005472,164.2004793961946,84.57463877455615,-34.03183203682983,303.06745876464254,69.45924000168766,-151.76655936640967
-0.0528615146219467,0.6504244082839886,0.39362578723056435,0.16202689711581864,-0.45096730850865946,-0.1091653824938716,137.69807420128046,33.72376469946397,336.36119641863223,54.83281349086395,233.64177227389908,8.817948279763883,0.7364137577887871,0.7999999999999999,49.690016858065704,164.75719252154005,84.12628620622901,-34.735678329995146,300.86204072442763,67.7488340506492,-152.03667097674662
-0.0020657950805999426,0.6077401935430827,0.435640055512288,0.12422473246342547,-0.4548189730754494,-0.1221589373828262,136.8336093359497,35.61815446304324,328.38913975442296,53.82459566934293,230.80053317993142,5.515708034767258,0.7893882423514438,0.7999999999999999,47.96592320966375,161.66899830309063,80.46508161732882,-35.06290848630697,298.87500279404725,70.18935340934193,-149.09182142192134
-0.04798142445508817,0.589547770153616,0.463776551754135,0.15932995957407273,-0.4383113215059542,-0.1113485351189812,139.05411372894613,35.65696816793452,329.47604063324496,53.89040022002068,232.63050528492764,4.969238160049173,0.8099228532650472,0.8999999999999999,49.985978937100256,162.14952984985283,80.90739053989356,-35.097765449552504,302.279227740344,71.5614703773416,-148.38719329948339
-0.059996187129775405,0.6415226856402257,0.40998187644169887,0.11079050503514047,-0.44023673237772354,-0.05079431790536379,137.46860723973865,32.28503421405669,334.0016380912641,56.61286653329434,232.30929948408362,7.607513490892089,0.7849133823201845,0.8499999999999999,48.79104669745383,163.1337712289068,84.02857472125116,-32.909813923772965,300.1854080654103,69.85770597702769,-152.79352671774254
-0.04410683890262399,0.556927483214188,0.48303442900115773,0.18490894902950641,-0.4460732633893437,-0.14080211012687982,139.7268278223195,37.39963041779006,331.40866174770406,52.02018346479038,234.08852532842437,5.6807433182275275,0.8259133336796421,0.8999999999999999,50.809234512829406,163.13251060418327,80.98582862406052,-37.05245300035067,304.06813102257144,70.27384886626892,-146.86313189122473
-0.057377564488084454,0.6510737066027448,0.42070299209249773,0.13846770191916088,-0.41905894903722307,-0.08109013743107871,138.338341460248,32.82926153472687,328.7020345597679,56.739959804864334,231.41506502687085,4.755548001759266,0.7620821314180702,0.8999999999999999,49.276638529449,161.5972920830744,81.67262468979744,-32.317326449113985,300.4732911127936,72.76473991337784,-151.10462032883888
-0.03852219141944791,0.6061520410545339,0.45180491051851007,0.13917612487537917,-0.43635379398136054,-0.10065393345593274,138.33358947241524,34.90870571561771,327.77012640459117,54.724092524327276,231.44916923781977,4.453442890023965,0.8010814748189578,0.9499999999999998,49.169487095918306,160.53312247509947,81.11767932413743,-34.28053053800679,301.67528290107316,72.71597531915138,-148.75848057585046
-0.026897044415339407,0.5767163146215722,0.4650019041523753,0.18306085473654124,-0.4475720202397367,-0.1561638103212005,138.95525638791906,37.37594991198657,330.3130195117581,52.076016705723625,233.18857334757814,5.519589096954817,0.7978052922302351,0.8499999999999999,50.15826230384911,162.90744976633312,80.35793220564629,-36.85747602932882,302.4565386048733,69.99520693573804,-147.08499642451588
0.03400676200152882,0.5874165022183061,0.45952351292824206,0.15146162183592052,-0.44540598309344115,-0.18546838383744796,137.2691057992553,38.147924990650004,322.1941390906065,51.749079634638825,229.15219483317625,2.395631244195144,0.7814775772514899,0.75,47.85460991932429,160.3743273721991,76.1810568189135,-36.02943240507366,297.42520196686024,71.72201148741952,-145.7952667672285
-0.09720324415203008,0.6402277377072305,0.4086918999264913,0.1756899593783172,-0.43921721447462403,-0.0784867152262854,139.16970507733708,32.91105126805188,338.8111183600631,55.5036645981344,235.1842910558568,9.196349419438548,0.7569200642121969,0.8999999999999999,51.0154960038467,165.09941892682133,85.69554934742672,-34.259777011553986,303.7672656062335,68.46655781887573,-152.37511562098575
-0.0768861589130825,0.5928471511952808,0.4441742124495939,0.17418770942608805,-0.454107946793745,-0.09730155051300436,139.20188547927117,35.037596218791435,338.7784642558736,53.3431916659401,235.8873525926337,9.426899821939244,0.7998220970372834,0.8999999999999999,50.977960590813396,165.27856282226708,85.18433575766244,-36.383190370596225,304.8985623869502,67.46839254695004,-150.28730091042027
-0.08053611846510603,0.6157074884297544,0.44474442115456264,0.18720029680440906,-0.42712863397166595,-0.1066641783393053,139.87928490239585,34.55919981696864,332.85009339365683,54.745854184403306,234.11808806542606,6.124816670554026,0.7760187173417964,0.8999999999999999,51.133220058967346,163.82087628633525,82.33871379630978,-34.517331281662706,303.4023817841058,70.83753717979536,-149.82570095190624
-0.013091185835783717,0.643489559466808,0.4151250592514797,0.14350875736872323,-0.43863253590788914,-0.13041757153293965,137.2378668936073,34.72052005788759,328.49483038962,54.756659853033476,230.93238588048672,5.312511758479417,0.7458216571250348,0.8499999999999999,48.4688295861687,161.32748362470306,81.08136669539651,-34.238377400648446,299.5991763134451,71.14911646175966,-149.65482675005782
-0.03422916298435176,0.5932749310823708,0.45641976850292465,0.1521722430261956,-0.4441218987431461,-0.11794308004184482,138.44568479278607,35.799619466771944,329.3945181560821,53.69958624857743,232.2327907827168,5.2326066087426,0.8036738470773902,0.8999999999999999,49.46396544820953,161.6997708473134,81.10230850650142,-35.33934840544143,301.8868603526962,71.25893802852653,-148.325649023424
-0.00041249360589086124,0.5907741291216771,0.45955167030840005,0.15315135861302093,-0.44346921173738546,-0.15273886500713135,137.93106778152477,36.99229100566967,325.23160794177625,52.78332211586575,230.58673739506517,3.519483972952301,0.792166737190304,0.8999999999999999,48.70256381915933,159.8882415000628,79.12190879524857,-35.81355010031467,300.68723625651864,72.48978911084123,-146.62075205095775
-0.057761011366467135,0.6046732118373357,0.452753354745317,0.17445601422730994,-0.43302195699152285,-0.11669500286084096,139.33341309088297,35.30806185514265,330.71312831043497,54.153643870354344,233.17982951724753,5.410648770024807,0.787442771200901,0.8999999999999999,50.43477699491063,162.75206575738827,81.43075851427801,-34.94107919878506,302.70474321119104,71.25974103495254,-148.8670309059738
-0.034206635725937386,0.597195148946982,0.4535340091992704,0.16308066001207158,-0.4423603555174131,-0.12887402428613365,138.59494395967857,35.99275755455718,329.6379007905801,53.49662131542968,232.45096974053797,5.289688386573133,0.7923339389913098,0.8499999999999999,49.68966347136953,162.5367156163018,80.61935673619568,-35.440634662074146,301.41295723772316,70.71014761907144,-148.38971947047455
-0.10065053608830347,0.5723488797479982,0.4707101987482208,0.18022292390528094,-0.4420722360258997,-0.07957238781697644,140.48058142686855,34.99698525522689,338.8178456964847,53.58815284528933,236.70262491903244,8.799689407710702,0.8314755335718962,0.8499999999999999,51.893124690584635,166.7989940229882,84.15264699915707,-36.00357435901111,305.0200633507111,67.69213036030412,-150.44406903553386
-0.03073554034591793,0.6119941361248137,0.4508262670287415,0.2037548513184583,-0.4256563234134405,-0.17301931097254172,139.39732384280575,36.8287039759151,327.7675229625307,52.87646361522482,232.4235813765878,4.032509531164223,0.7518094165131918,0.7999999999999999,50.42262850369185,163.10205486888415,78.68036788872412,-35.594761481528565,300.96238511360275,71.15277217653906,-147.40597755691525
-0.07473513171648098,0.6217539685405774,0.4405718557385918,0.1598972922314643,-0.42728561605953075,-0.08516216051498335,139.24807898739382,33.81069472380597,331.6485473321289,55.56120762416713,233.1428144558649,5.79125725381904,0.785545801972953,0.9499999999999998,50.34264050519774,162.39223224690306,82.71555623711795,-33.75290545060094,303.007999945882,71.80588806629486,-150.24250465160935
-0.08040562568569551,0.6160149514246532,0.4341996492666815,0.20002427865678954,-0.4383615092319309,-0.11961865297109543,139.71275115509297,34.922040401172545,335.9670368786034,53.97345223391135,235.17056143720987,7.7576064877926285,0.7632684364582135,0.8499999999999999,51.41148748149069,165.3519175350378,83.23690356203524,-35.47077728171794,303.6004031492099,68.72790444698576,-150.2125816983212
-0.010916567931266948,0.6039063162183832,0.44321798100778853,0.16055433820758194,-0.44776675571517605,-0.14963777027631356,137.84254824704954,36.49354278849212,328.7658760634054,53.00425081734803,231.7476418615242,5.259764137695569,0.7760230638161745,0.8499999999999999,49.040089224816796,161.71051319322237,80.42006327450713,-35.906435250820365,300.8313029313335,70.55912293383098,-147.88359807725215
0.0176954272741489,0.5818377340430806,0.44661609231124,0.12829573546738546,-0.46822405355562785,-0.1459911627415325,136.51385674828035,37.116147005807825,328.4181018624996,52.282727679860045,230.90342308553582,5.775336088632542,0.8049401622669698,0.7999999999999999,47.71465393996476,161.36309443357297,80.17125237941447,-36.59949999567275,299.31222790717266,69.38439212587107,-147.6890944098555
-0.09179484512920284,0.6262539184656309,0.42738405399473456,0.16920521798150281,-0.43467446825740835,-0.07741037285230044,139.36526014468964,33.35976923641452,336.4345889461756,55.4444669419859,234.669865224971,7.993388765562884,0.7773253343257389,0.8999999999999999,50.88548010819038,164.54326167744497,84.45151712857725,-34.1619512818943,303.4895675216446,69.46689537364811,-151.57590234359552
-0.05674457315982029,0.6046353849658258,0.43172408003947105,0.18196983885040374,-0.4567077067021027,-0.12522526569058176,138.66157029435885,35.57957070546266,336.97439856979423,52.99999667823818,235.05444625969704,8.846694108168364,0.7738848320912524,0.7999999999999999,50.58341029585348,165.68860376905926,83.48686207129168,-36.50321768451221,302.69914656022564,67.00467785579083,-150.17815063325057
-0.04936697819187944,0.6220986276085815,0.41833309400663665,0.18118421482130448,-0.453937322512943,-0.1318172366294258,138.30344793949405,35.282634415204214,335.8159114908372,53.42554940618439,234.31307177872932,8.416523292768844,0.7536822383296694,0.7999999999999999,50.248950676220325,165.05508661132652,83.20646015047504,-36.02487796547488,301.94494170470415,67.53391584635219,-150.3470561319919
-0.07133264622619634,0.653122973985468,0.405149663039353,0.15648217225503983,-0.4323913361605608,-0.08514952602884254,138.42420352099077,32.819562138748886,334.37882742854924,56.147163171651215,233.22476711142065,7.393416752802764,0.7495896006164912,0.9499999999999998,49.946560682782135,162.6077708922899,84.51597163824944,-33.45804460873662,302.72307218038304,70.60619960882396,-151.69401500159444
-0.052569247297400944,0.630509593734879,0.4245437065792582,0.1667649783490166,-0.4383725637574414,-0.11419573105161361,138.49050994268092,34.48463261548292,332.575558826084,54.69474848325925,233.08900221409107,6.657385889385651,0.7602052147562344,0.8999999999999999,49.933488724622556,162.77634702779375,82.85146332222375,-34.666389715274235,302.29950849604455,70.35143891810765,-150.05912079720196
-0.08418132161630122,0.5791322067341578,0.46033191282220437,0.1824765296571194,-0.4485990544964448,-0.09829520804082013,139.88798603647186,35.41150332767894,338.2860329995758,53.157157577475864,236.26029067507187,8.872811097189924,0.8143278431976676,0.8999999999999999,51.48241994917864,165.59108598813376,84.55784040369643,-36.49518121464832,305.4223903801539,67.87427825348551,-149.757475980094
-0.032298593422824935,0.5905674153283436,0.46586122267596136,0.1528535672528148,-0.43624231064182734,-0.12055497382998909,138.73609252539788,35.95470512210915,326.5271496619054,53.792390964642955,231.4366565059902,3.716593556813663,0.8073161685139371,0.8999999999999999,49.45453067009444,160.97293378355374,79.65009184393519,-34.89238940545346,301.2774499141813,72.65721665664154,-147.7052715478161
-0.007142010464426022,0.5885778703284436,0.4528462191093401,0.13807634156404336,-0.45462091840778374,-0.1309343310996186,137.48152102245584,36.412368312055854,328.22667206571873,53.10222396298676,231.30692402370545,5.16838960257931,0.8048540719793719,0.8499999999999999,48.51634509624869,161.29699357300623,80.36409077702174,-35.79133760183234,300.3812867688663,70.67572982089062,-147.93568449487717
-0.06215380173814075,0.6424673415724267,0.4151101731763888,0.18470952144120362,-0.43432950835158135,-0.12255571970306199,138.83281632446918,34.29290431572326,333.5729022985199,54.80928343059056,233.60696010364413,6.95798970754322,0.7400329755345426,0.8999999999999999,50.43761406720981,163.3212535205949,83.1910142048648,-34.60939261945306,302.7427824268141,70.13011164448778,-150.3392623402716
