615848838	ke  	ISC-EHB  	1995-04-29	18:17:10.61	-4.389	121.479	33	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615848866	ke  	ISC-EHB  	1995-05-01	00:29:41.89	-0.288	120.986	44.6	L1     	GCMT	MW	5.2	1995	6.95824954700607E+023
615848943	ke  	ISC-EHB  	1995-05-05	12:29:20.30	0.646	122.058	82.1	L1     	GCMT	MW	5.1	1995	5.18800038928957E+023
615849157	de  	ISC-EHB  	1995-05-19	21:30:08.70	-1.071	120.4	30.9	L1     	GCMT	MW	5.8	1995	5.43250331492433E+024
615849158	ke  	ISC-EHB  	1995-05-19	21:35:33.95	-1.055	120.4	35	L3     	GCMT	MW	5.4	1995	1.25169927303172E+024
615849160	ke  	ISC-EHB  	1995-05-19	23:01:20.78	-1.074	120.463	35	L3     	GCMT	MW	4.7	1995	1.19536352567371E+023
615849183	ke  	ISC-EHB  	1995-05-22	02:10:45.21	-1.02	120.421	35	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615849335	ke  	ISC-EHB  	1995-06-05	17:58:11.62	0.584	120.872	68.5	L1     	GCMT	MW	5.0	1995	3.86812054633051E+023
615849342	ke  	ISC-EHB  	1995-06-06	00:14:26.79	1.239	123.379	30	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615849358	ke  	ISC-EHB  	1995-06-07	08:08:41.23	0.6	123.689	249.8	L3     	GCMT	MW	4.9	1995	2.88403150312659E+023
615849407	fe  	ISC-EHB  	1995-06-12	00:16:45.89	-2.341	121.228	35	L3     	GCMT	MW	5.3	1995	9.33254300796989E+023
615849439	ke  	ISC-EHB  	1995-06-15	06:36:12.52	-6.305	125.741	543.9	L2     	GCMT	MW	5.1	1995	5.18800038928957E+023
615849502	ke  	ISC-EHB  	1995-06-22	19:47:01.30	0.813	124.146	211	L1     	GCMT	MW	5.5	1995	2.25164541674461E+024
615849610	ke  	ISC-EHB  	1995-07-03	06:08:55.56	-0.86	120.707	33	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615849616	ke  	ISC-EHB  	1995-07-03	17:52:42.67	-6.297	125.731	498.4	L2     	GCMT	MW	4.8	1995	1.60324539069004E+023
615849634	ke  	ISC-EHB  	1995-07-05	08:17:44.54	-0.677	124.248	35	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615849649	ke  	ISC-EHB  	1995-07-06	11:09:39.09	2.423	125.69	106.9	L2     	GCMT	MW	5.3	1995	9.33254300796989E+023
615849654	ke  	ISC-EHB  	1995-07-06	18:52:16.76	-2.17	125.19	22.2	L2     	GCMT	MW	4.9	1995	2.88403150312659E+023
615849704	ke  	ISC-EHB  	1995-07-09	21:43:09.94	-2.516	121.019	33	L3     	GCMT	MW	4.9	1995	2.88403150312659E+023
615849802	ke  	ISC-EHB  	1995-07-22	00:40:47.31	-0.392	123.054	126.2	L1     	GCMT	MW	4.9	1995	2.88403150312659E+023
615849817	ke  	ISC-EHB  	1995-07-25	00:57:35.51	-0.021	123.875	134.4	L2     	GCMT	MW	5.0	1995	3.86812054633051E+023
615849823	ke  	ISC-EHB  	1995-07-25	15:32:51.76	-2.277	124.911	31.9	L1     	GCMT	MW	5.5	1995	2.25164541674461E+024
615850090	ke  	ISC-EHB  	1995-08-14	14:30:45.87	-6.895	125.014	560.4	L2     	GCMT	MW	5.0	1995	3.86812054633051E+023
615850189	ke  	ISC-EHB  	1995-08-18	20:04:27.70	0.631	121.451	97.1	L3     	GCMT	MW	4.6	1995	8.91250938133744E+022
615850217	ke  	ISC-EHB  	1995-08-21	06:40:54.19	-0.15	122.047	298.4	L2     	GCMT	MW	5.0	1995	3.86812054633051E+023
615850282	ke  	ISC-EHB  	1995-08-26	17:11:22.77	0.628	122.653	57.1	L2     	GCMT	MW	5.3	1995	9.33254300796989E+023
615850302	ke  	ISC-EHB  	1995-08-28	15:35:30.56	3.784	124.579	339.8	L2     	GCMT	MW	5.4	1995	1.25169927303172E+024
615850337	ke  	ISC-EHB  	1995-09-01	06:30:37.70	0.04	123.256	152.7	L1     	GCMT	MW	5.7	1995	4.05041945136495E+024
615850404	ke  	ISC-EHB  	1995-09-09	23:41:26.28	-0.135	125.14	65.7	L1     	GCMT	MW	5.5	1995	1.67880401812255E+024
615850431	ke  	ISC-EHB  	1995-09-13	01:16:04.80	0.489	123.653	47.5	L1     	GCMT	MW	5.3	1995	9.33254300796989E+023
615850823	ke  	ISC-EHB  	1995-10-14	22:01:45.97	2.871	122.541	556.5	L2     	GCMT	MW	4.7	1995	1.19536352567371E+023
615850867	ke  	ISC-EHB  	1995-10-19	22:38:14.12	0.98	124.299	259.4	L3     	GCMT	MW	4.9	1995	2.15030467934025E+023
615850945	ke  	ISC-EHB  	1995-10-27	21:26:08.20	0.423	122.326	151.9	L2     	GCMT	MW	5.1	1995	5.18800038928957E+023
615850979	ke  	ISC-EHB  	1995-10-29	19:24:31.77	0.826	125.987	45	L1     	GCMT	MW	6.2	1995	2.35776219596125E+025
615851032	ke  	ISC-EHB  	1995-11-03	12:36:59.49	0	123.365	176.8	L2     	GCMT	MW	4.9	1995	2.15030467934025E+023
615851089	ke  	ISC-EHB  	1995-11-08	16:01:21.73	1.273	121.576	25.4	L1     	GCMT	MW	5.7	1995	4.05041945136495E+024
615851090	ke  	ISC-EHB  	1995-11-08	16:39:08.61	1.292	121.781	35	L3     	GCMT	MW	5.1	1995	5.18800038928957E+023
615851094	ke  	ISC-EHB  	1995-11-08	23:59:34.30	1.265	121.679	38.9	L2     	GCMT	MW	5.1	1995	5.18800038928957E+023
615851095	ke  	ISC-EHB  	1995-11-09	03:28:47.17	1.241	121.755	30	L3     	GCMT	MW	5.1	1995	5.18800038928957E+023
615851098	ke  	ISC-EHB  	1995-11-09	06:19:04.21	1.244	121.629	43.6	L2     	GCMT	MW	5.1	1995	5.18800038928957E+023
615851102	ke  	ISC-EHB  	1995-11-09	19:54:43.43	-4.584	125.622	438.3	L2     	GCMT	MW	4.8	1995	1.60324539069004E+023
615851107	ke  	ISC-EHB  	1995-11-10	06:40:28.49	1.211	121.616	28.4	L3     	GCMT	MW	4.8	1995	1.60324539069004E+023
615851120	ke  	ISC-EHB  	1995-11-11	21:51:55.67	1.107	124.195	290.8	L3     	GCMT	MW	4.8	1995	1.60324539069004E+023
615851180	ke  	ISC-EHB  	1995-11-17	16:37:52.87	1.232	121.585	27.3	L2     	GCMT	MW	4.7	1995	1.19536352567371E+023
615851284	ke  	ISC-EHB  	1995-11-28	15:26:20.63	1.177	122.507	25	L3     	GCMT	MW	4.9	1995	2.88403150312659E+023
615851514	ke  	ISC-EHB  	1995-12-05	22:54:09.62	1.317	121.762	30.1	L2     	GCMT	MW	5.0	1995	3.86812054633051E+023
615851623	ke  	ISC-EHB  	1995-12-11	10:01:58.72	0.445	121.87	121.4	L3     	GCMT	MW	5.1	1995	5.18800038928957E+023
615851861	de  	ISC-EHB  	1996-01-01	08:05:12.20	0.698	119.908	24	L1     	GCMT	MW	7.5	1996	2.03001851985967E+027
615851864	ke  	ISC-EHB  	1996-01-01	09:14:36.65	0.538	119.816	42.2	L1     	GCMT	MW	5.8	1996	5.43250331492433E+024
615851887	ke  	ISC-EHB  	1996-01-01	21:32:56.16	0.767	119.959	35	L3     	GCMT	MW	5.2	1996	6.95824954700607E+023
615851888	ke  	ISC-EHB  	1996-01-01	21:37:18.95	1.011	120.115	34.6	L2     	GCMT	MW	5.2	1996	6.95824954700607E+023
615851889	ke  	ISC-EHB  	1996-01-01	22:42:00.27	0.694	119.846	35	L3     	GCMT	MW	5.3	1996	9.33254300796989E+023
615851913	ke  	ISC-EHB  	1996-01-03	05:09:51.24	-0.003	119.726	35	L3     	GCMT	MW	4.9	1996	2.15030467934025E+023
615851917	ke  	ISC-EHB  	1996-01-03	11:23:44.66	0.655	119.859	35	L3     	GCMT	MW	5.5	1996	1.67880401812255E+024
615851936	ke  	ISC-EHB  	1996-01-04	15:54:14.75	-0.274	124.463	57.1	L2     	GCMT	MW	5.2	1996	6.95824954700607E+023
615851949	fe  	ISC-EHB  	1996-01-05	15:39:42.11	0.767	120.017	24.7	L2     	GCMT	MW	5.2	1996	6.95824954700607E+023
615851969	ke  	ISC-EHB  	1996-01-07	01:33:48.28	1.018	120.155	31.2	L2     	GCMT	MW	5.0	1996	3.86812054633051E+023
615851970	ke  	ISC-EHB  	1996-01-07	01:42:07.18	-0.018	123.697	121	L2     	GCMT	MW	5.1	1996	5.18800038928957E+023
615851975	ke  	ISC-EHB  	1996-01-07	05:28:02.73	-6.94	125.286	531.1	L2     	GCMT	MW	5.5	1996	1.67880401812255E+024
615852009	ke  	ISC-EHB  	1996-01-08	16:55:09.68	0.96	120.161	36.7	L1     	GCMT	MW	5.4	1996	1.25169927303172E+024
615852044	ke  	ISC-EHB  	1996-01-11	17:46:00.11	0.496	120.593	17.5	L2     	GCMT	MW	4.9	1996	2.15030467934025E+023
615852045	fe  	ISC-EHB  	1996-01-11	19:45:02.07	0.468	119.548	30.1	L1     	GCMT	MW	5.5	1996	1.67880401812255E+024
